grid_id,grid_size_m,grid_area_km2,longitude_epsg4326,latitude_epsg4326,x_epsg32648,y_epsg32648,local_household_proxy_count,density_ratio_to_vnu_max,grid_population_density,grid_population
174.0,100,0.010038790833920999,106.77464761532298,10.88153439597856,693975.3269241038,1203447.9216817378,372.0,0.656084656084656,12530.959698299968,125.79568335952716
175.0,100,0.010038790048057043,106.77465296494873,10.882438366895542,693975.326922508,1203547.9216627276,331.0,0.5837742504409171,11152.063602519596,111.9532251082729
176.0,100,0.010038789262287205,106.77465831494357,10.883342338104637,693975.3269095114,1203647.9216821284,268.0,0.47266313932980597,9033.27204071073,90.6831143656061
177.0,100,0.010038788476564104,106.77466366563404,10.884246309019222,693975.3269211982,1203747.921675258,211.0,0.37213403880070545,7116.270151455089,71.43873079254443
178.0,100,0.010038787690611865,106.77466901642089,10.885150279851509,693975.3268919094,1203847.9216652084,151.0,0.26631393298059963,5098.373425922836,51.181488390296806
179.0,100,0.010038786904676111,106.77467436794485,10.886054250653473,693975.3268916673,1203947.9216581387,119.0,0.20987654320987653,4022.161838972301,40.377625597563124
180.0,100,0.01003878611863868,106.77467971983036,10.886958221949351,693975.3268790675,1204047.9217118009,93.0,0.164021164021164,3147.739924574992,31.599487859908194
181.0,100,0.005659571025843836,106.77476074111149,10.887686088701331,693983.7140637354,1204128.4896362869,94.0,0.1657848324514991,3181.371536667196,18.005198171365944
182.0,100,0.0018646152758352364,106.77561739677147,10.869221064695013,694089.3260584805,1202086.4507720675,63.0,0.1111111111111111,2138.7915618088655,3.9880234179763137
183.0,100,0.010038791406546585,106.77549265440034,10.86977748403768,694075.3268365652,1202147.9216988767,69.0,0.12169312169312169,2340.5812343620905,23.496606781838352
184.0,100,0.010038790621661726,106.77549800101546,10.870681454947867,694075.3268750783,1202247.9216490122,92.0,0.16225749559082892,3114.108312482788,31.261881322191034
185.0,100,0.010038789836579522,106.77550334746003,10.87158542661075,694075.3268428715,1202347.9216881567,134.0,0.23633156966490299,4526.636020355365,45.441947675038215
186.0,100,0.010038789051598267,106.7755086948314,10.872489397572094,694075.3268608723,1202447.9216561466,195.0,0.3439153439153439,6578.164357979822,66.03680433650177
187.0,100,0.010038788266562244,106.77551404315163,10.873393368851827,694075.3269308306,1202547.9216658194,258.0,0.455026455026455,8696.955919788687,87.30689904238372
188.0,100,0.010038787481460278,106.77551939109557,10.874297339991038,694075.3269081503,1202647.9216655642,280.0,0.49382716049382713,9436.85138581718,94.73454555634258
189.0,100,0.01003878669614195,106.77552473969946,10.875201311022085,694075.326906113,1202747.921659624,321.0,0.5661375661375662,10815.747481597553,108.57698192709232
190.0,100,0.010038785910904098,106.7755300890234,10.876105282363278,694075.3269310179,1202847.9216943101,384.0,0.6772486772486772,12934.539043406417,129.84706831298732
191.0,100,0.010038785125540857,106.77553543841229,10.877009253343061,694075.3269116711,1202947.9216949174,425.0,0.7495590828924162,14313.435139186791,143.6894997706622
192.0,100,0.010038784339958822,106.77554078829438,10.87791322392395,694075.3268949206,1203047.9216575737,470.0,0.8289241622574955,15826.85768333598,158.8824110622302
193.0,100,0.010038783554589627,106.7755461388182,10.878817194927564,694075.3268964742,1203147.9216732616,480.0,0.8465608465608465,16163.173804258022,162.25860337615927
194.0,100,0.010038782769125024,106.77555148961166,10.879721165676882,694075.3268760849,1203247.9216668515,450.0,0.7936507936507936,15154.225441491897,152.1299772414849
195.0,100,0.010038781983353057,106.77555684081798,10.880625136347653,694075.3268492982,1203347.9216578773,375.0,0.6613756613756614,12631.854534576582,126.808433718044
196.0,100,0.010038781197829865,106.77556219268003,10.881529107281763,694075.3268424465,1203447.9216843136,328.0,0.5784832451499118,11051.168766242981,110.94026522460472
197.0,100,0.010038780412174252,106.77556754509136,10.882433077705311,694075.3268443911,1203547.9216604847,276.0,0.48677248677248675,9302.324937448362,93.38399736973669
198.0,100,0.010038779626362668,106.77557289815721,10.883337048580321,694075.3268660149,1203647.9216928768,233.0,0.4109347442680776,7856.165617483582,78.86631534212506
199.0,100,0.01003877884029007,106.77557825140475,10.884241018869455,694075.3268562908,1203747.9216664382,182.0,0.32098765432098764,6140.953400781167,61.647673058969325
200.0,100,0.010038778054257503,106.77558360531158,10.885144989243578,694075.3268670032,1203847.9216556856,180.0,0.31746031746031744,6073.690176596759,60.97242765317892
201.0,100,0.01003877726837177,106.77558895972363,10.886048959891601,694075.3268811841,1203947.9216814179,129.0,0.2275132275132275,4358.477959894343,43.7537894684867
202.0,100,0.010038776482484852,106.77559431449185,10.886952930219183,694075.3268829208,1204047.9216777952,142.0,0.25044091710758376,4795.688917092998,48.14284911822644
203.0,100,0.009832992640745053,106.77560747494259,10.887848357640319,694076.1857931844,1204146.981666871,133.0,0.2345679012345679,4493.00440826316,44.17967928128674
204.0,100,0.0013802317826773086,106.7758273622315,10.88841622085271,694099.859072045,1204209.9390970024,125.0,0.2204585537918871,4223.951511525527,5.83003212469539
205.0,100,0.004996985475448337,106.77645092156136,10.869087585682436,694180.5507084836,1202072.2183171217,62.0,0.10934744268077601,2105.1599497166612,10.519453692229707
206.0,100,0.010038781765577673,106.77640719729874,10.869772198359923,694175.326950205,1202147.921690628,77.0,0.13580246913580246,2609.6341310997245,26.19754753011305
207.0,100,0.01003878098059804,106.77641254594846,10.870676168961868,694175.3269103728,1202247.9216559741,88.0,0.15520282186948853,2979.581864113971,29.91136974760218
208.0,100,0.0100387801957341,106.77641789564821,10.871580139964946,694175.3269334803,1202347.9216722206,131.0,0.2310405643738977,4425.741184078752,44.429042950174555
209.0,100,0.01003877941074248,106.77642324560071,10.872484110918814,694175.3269326463,1202447.9216890412,170.0,0.2998236331569665,5737.374055674716,57.59623254183541
210.0,100,0.010038778625608641,106.77642859558412,10.873388081349647,694175.326883919,1202547.9216538807,241.0,0.42504409171075835,8125.218514221216,81.56726994896354
211.0,100,0.010038777840357754,106.77643394654612,10.87429205210837,694175.326890365,1202647.921661474,284.0,0.5008818342151675,9571.377834185996,96.08493570351777
212.0,100,0.010038777054999266,106.7764392980521,10.87519602287208,694175.3269046748,1202747.9216758248,304.0,0.5361552028218695,10244.010076030081,102.83733330243207
213.0,100,0.010038776269841784,106.77644464975997,10.876099993559317,694175.3268894954,1202847.921687703,347.0,0.6119929453262787,11690.169395994862,117.35499512294388
214.0,100,0.010038775484522084,106.77645000182453,10.877003963791022,694175.3268619977,1202947.9216552775,404.0,0.7125220458553791,13607.171285250502,136.5993375120656
215.0,100,0.010038774699120076,106.7764553546302,10.87790793450256,694175.3268636081,1203047.921682264,420.0,0.7407407407407407,14145.27707872577,142.0012496499554
216.0,100,0.01003877391357687,106.7764607081437,10.8788119048687,694175.3268912178,1203147.9216773552,436.0,0.7689594356261023,14683.382872201037,147.40316094051317
217.0,100,0.010038773128040024,106.77646606207347,10.879715875102656,694175.3269128118,1203247.9216639504,391.0,0.689594356261023,13169.96032805185,132.2102438386001
218.0,100,0.010038772342468225,106.776471416119,10.880619845384441,694175.3268954158,1203347.9216617711,358.0,0.6313932980599647,12060.117129009108,121.06877028162393
219.0,100,0.010038771556707463,106.77647677070051,10.881523815644544,694175.3268850218,1203447.921663397,286.0,0.5044091710758377,9638.641058370406,96.76011570208155
220.0,100,0.010038770770919206,106.77648212596205,10.882427786122038,694175.3268972188,1203547.9216953677,252.0,0.4444444444444444,8495.166247235462,85.28102661684676
221.0,100,0.010038769985310654,106.77648748161752,10.883331756145623,694175.3269011659,1203647.9216832402,206.0,0.36331569664902996,6948.112090994068,69.7504991136453
222.0,100,0.010038769199487886,106.77649283755386,10.884235725922819,694175.3268843604,1203747.9216499003,199.0,0.3509700176366843,6712.690806348639,67.38715371245821
223.0,100,0.010038768413534765,106.77649819393977,10.88513969606916,694175.326864853,1203847.9216635448,189.0,0.3333333333333333,6376.374685426596,64.01094878492319
224.0,100,0.010038767627583621,106.77650355082022,10.886043666101747,694175.3268478704,1203947.9216707859,172.0,0.30335097001763667,5804.637279859125,58.27140481491483
225.0,100,0.010038766841539004,106.7765089084399,10.886947636294618,694175.3268599854,1204047.9217020944,156.0,0.2751322751322751,5266.531486383858,52.86948165543139
226.0,100,0.010038766055288573,106.77651426645386,10.88785160576988,694175.326864055,1204147.921660138,148.0,0.26102292768959434,4997.478589646224,50.16851842777192
227.0,100,0.005488705712514342,106.7765743936943,10.88856147421431,694181.4407448727,1204226.4853749569,134.0,0.23633156966490299,4526.636020355365,24.845372983397677
228.0,100,0.008129351021799784,106.7773462341631,10.868944210988026,694278.5378234572,1202056.9309770425,68.0,0.11992945326278659,2306.9496222698867,18.75400326904033
229.0,100,0.010038772119581879,106.77732173796055,10.869766909786907,694275.3268709823,1202147.9216616948,74.0,0.13051146384479717,2508.739294823112,25.18466208816976
230.0,100,0.010038771334673556,106.77732708990827,10.870670880280183,694275.3268908164,1202247.9216651616,90.0,0.15873015873015872,3046.8450882983793,30.586581133600692
231.0,100,0.010038770549627679,106.77733244181634,10.871574850555088,694275.326854821,1202347.921650303,122.0,0.21516754850088182,4123.056675248914,41.39041992593461
232.0,100,0.010038769764618226,106.77733779456358,10.872478821480273,694275.3268585211,1202447.9217137713,178.0,0.31393298059964725,6006.42695241235,60.297137283265094
233.0,100,0.010038768979544027,106.77734314803283,10.873382791261287,694275.3268902688,1202547.9216569904,244.0,0.43033509700176364,8226.113350497828,82.58005152519058
234.0,100,0.010038768194385903,106.77734850157265,10.874286761461116,694275.3268778231,1202647.9216524411,284.0,0.5008818342151675,9571.377834185996,96.0848433782766
235.0,100,0.010038767409184298,106.77735385583483,10.87519073219549,694275.3268923769,1202747.9217133427,290.0,0.5114638447971781,9773.167506739223,98.11055545115268
236.0,100,0.010038766623820014,106.77735921037161,10.876094701563254,694275.3268861988,1202847.9216291045,328.0,0.5784832451499118,11051.168766242981,110.94010416476225
237.0,100,0.010038765838515073,106.77736456521477,10.876998671935938,694275.3268612273,1202947.9216620845,368.0,0.6490299823633157,12396.433249931151,124.44489062884122
238.0,100,0.010038765053163787,106.77736992072683,10.877902642059299,694275.3268579153,1203047.9216737715,373.0,0.6578483245149912,12564.591310392172,126.13298015405033
239.0,100,0.010038764267684236,106.77737527670716,10.87880661234242,694275.3268540577,1203147.9217092905,381.0,0.671957671957672,12833.644207129806,128.83392889070748
240.0,100,0.010038763482152739,106.77738063314092,10.879710582096317,694275.3268484783,1203247.9216924175,364.0,0.6419753086419753,12261.906801562334,123.09438222108425
241.0,100,0.010038762696527708,106.7773859900592,10.880614551623879,694275.3268443784,1203347.9216566775,320.0,0.564373897707231,10782.11586950535,108.23910258042972
242.0,100,0.01003876191097699,106.77739134767998,10.881518521616737,694275.3268651424,1203447.9216787193,299.0,0.527336860670194,10075.85201556906,101.14907943453542
243.0,100,0.010038761125067058,106.7773967056515,10.882422491543126,694275.3268726544,1203547.9216994944,277.0,0.48853615520282184,9335.956549540568,93.72143767484303
244.0,100,0.010038760339329909,106.77740206394995,10.883326461005604,694275.3268645699,1203647.9216750225,231.0,0.4074074074074074,7788.902393299173,78.19092443276355
245.0,100,0.01003875955357596,106.77740742293736,10.884230430468788,694275.3268801667,1203747.9216569327,238.0,0.41975308641975306,8024.323677944602,80.55425598295217
246.0,100,0.010038758767678414,106.77741278264968,10.885134399843375,694275.3269234337,1203847.921635369,224.0,0.3950617283950617,7553.481108653744,75.82757470599104
247.0,100,0.01003875798166827,106.77741814253619,10.886038369873653,694275.3269336747,1203947.9216923125,229.0,0.4038800705467372,7721.639169114765,77.51566684051319
248.0,100,0.010038757195600056,106.77742350279883,10.886942339336766,694275.3269337598,1204047.921692621,210.0,0.37037037037037035,7082.638539362885,71.10088860086343
249.0,100,0.010038756409410331,106.77742886349701,10.887846308536357,694275.3269299887,1204147.9216699216,194.0,0.3421516754850088,6544.532745887617,65.69897004937512
250.0,100,0.009239814918819172,106.77745696845982,10.888717646390988,694277.8347513878,1204244.3265699288,163.0,0.2874779541446208,5501.952771029287,50.83702529639489
251.0,100,2.757513258639393E-4,106.77778164780828,10.88924499252112,694312.9911436079,1204302.8694203538,176.0,0.31040564373897706,5939.163728227942,1.637732272581872
252.0,100,0.001216511463481909,106.77840995006237,10.868323649881368,694395.2475178522,1201988.965662437,60.0,0.10582010582010581,2037.8967255322527,2.479124728002231
253.0,100,0.010019957873293045,106.77823172533785,10.86885847333035,694375.4138651139,1202048.0133958734,64.0,0.1128747795414462,2172.4231739010697,21.76758868545429
254.0,100,0.010038762468700413,106.77823627864902,10.869761618901999,694375.3268460118,1202147.9216780548,70.0,0.12345679012345678,2374.212846454295,23.83415881569175
255.0,100,0.010038761683776121,106.77824163321284,10.870665588873372,694375.3268512224,1202247.9216735205,95.0,0.1675485008818342,3215.0031487594,32.274650422985445
256.0,100,0.01003876089879019,106.77824698865041,10.871569558660143,694375.3269004242,1202347.921654981,116.0,0.20458553791887124,3921.267002695689,39.36466186037769
257.0,100,0.01003876011373416,106.77825234399461,10.872473528968207,694375.3268874158,1202447.9216999025,156.0,0.2751322751322751,5266.531486383858,52.86944622323535
258.0,100,0.010038759328672464,106.77825769956755,10.873377498487345,694375.3268482652,1202547.921663557,194.0,0.3421516754850088,6544.532745887617,65.69898915458174
259.0,100,0.010038758543426375,106.77826305622177,10.874281468248103,694375.3268755209,1202647.9216604887,236.0,0.41622574955908287,7957.060453760195,79.8790086107453
260.0,100,0.010038757758298862,106.77826841293587,10.875185438356704,694375.3268574318,1202747.9217017945,261.0,0.4603174603174603,8797.8507560653,88.31949253380604
261.0,100,0.010038756973082374,106.77827377036384,10.8760894075066,694375.3268663515,1202847.921643364,299.0,0.527336860670194,10075.85201556906,101.14902968104
262.0,100,0.010038756187615662,106.77827912846797,10.876993377220321,694375.3268971695,1202947.921653595,318.0,0.5608465608465608,10714.85264532094,107.56379329260562
263.0,100,0.01003875540216522,106.77828448710176,10.877897346942637,694375.3269342256,1203047.921670975,325.0,0.5731922398589065,10950.27392996637,109.92712156963886
264.0,100,0.010038754616745554,106.77828984575015,10.878801316675888,694375.326921205,1203147.9216954336,344.0,0.6067019400352733,11589.27455971825,116.34188349110337
265.0,100,0.010038753831108027,106.77829520490108,10.879705285694513,694375.3269119258,1203247.9216470222,342.0,0.6031746031746031,11522.011335533842,115.66663543666047
266.0,100,0.010038753045463499,106.77830056488231,10.880609255413162,694375.3269413053,1203347.9216824393,301.0,0.5308641975308642,10143.11523975347,101.82422900356237
267.0,100,0.010038752259969454,106.77830592495704,10.881513224572553,694375.3269296001,1203447.9216619122,288.0,0.5079365079365079,9705.904282554813,97.43516855154432
268.0,100,0.010038751474262496,106.77831128536562,10.882417194178952,694375.3269024377,1203547.9216969083,237.0,0.41798941798941797,7990.692065852399,80.21657175645339
269.0,100,0.01003875068837061,106.7783166464234,10.883321163099575,694375.3268950306,1203647.9216623218,215.0,0.37918871252204583,7250.796599823906,72.78893935771751
270.0,100,0.01003874990241126,106.77832200790131,10.884225132363444,694375.3268816642,1203747.9216718362,237.0,0.41798941798941797,7990.692065852399,80.21655919627419
